,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
60,48493.83375060395,48205.356950327296,18428370.386018496,4460279.770677152,47928.93854635329,47912.89473065903,8432430.625218024,4409864.937906399,564.8952042506644,292.4622196682685,208297.07081526145,50414.83277075286,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:15.772,0,1.2138221840830283,-18.32543239858615,-16.540792365612624,2.998337380910165,54.910690849365544,64.23270654637743,2024-01-18 06:46:15.772,35.089309150634456,331.9298327727806,96.20760749179954
61,48903.48883226037,48449.790724415485,18585819.78167707,4498387.771528605,48140.26295549189,48138.30047013049,8468086.8819918,4428511.907392685,763.2258767684834,311.4902542849959,288703.48308764026,69875.86413591974,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:16.516,0,1.2197778063807618,-18.679854550549514,-16.545568983476308,2.6417844790141682,54.51351676169134,63.94676561558895,2024-01-18 06:46:16.516,35.48648323830866,336.67091076275386,96.54485928814928
62,49276.0303522204,48848.42282650325,18723120.1653597,4531619.040003134,48417.122766467866,48440.23983696473,8520814.064447582,4456086.371212283,858.9075857525313,408.18298953852354,312075.49039259925,75532.66879085102,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:17.253,0,1.2257538678553601,-18.764373645891233,-16.551795281795314,2.5551273211916836,54.122643412244486,63.67128786792677,2024-01-18 06:46:17.253,35.877356587755514,341.37539899820825,96.87611744533372
63,49298.33095885992,49036.25219717233,18736878.996685114,4534949.135705762,48703.21746937283,48690.158968398064,8565006.523651097,4479197.474644148,595.113489487092,346.09322877426894,230347.04379613325,55751.661061613406,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:18.001,0,1.2318964216060522,-18.434681099365324,-16.558191970165055,2.8826222391011083,53.7285777106176,63.3992966927132,2024-01-18 06:46:18.001,36.2714222893824,346.1579290689276,97.20944987522425
64,49347.25972684364,49241.24816105304,18756090.00629834,4539598.840251377,48957.75027983101,48961.94753754692,8611417.67440035,4503468.875799225,389.5094470126278,279.3006235061184,149276.81696901098,36129.9644521529,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:18.857,0,1.2390207408809601,-17.963705406901692,-16.563851469957505,3.3510490555520986,53.28091765726346,63.09704191936401,2024-01-18 06:46:18.857,36.71908234273654,351.64024898877307,97.58736550381826
65,49800.515244556904,49557.801926782275,18925804.2488791,4580675.342791888,49257.270503996166,49247.48129890778,8662077.498851955,4529962.184020642,543.2447405607381,310.3206278744983,209529.65314541012,50713.15877124541,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:19.599,0,1.2452776170386528,-18.33183822696662,-16.570473694480697,2.980677705609854,52.89575705255572,62.84250420090293,2024-01-18 06:46:19.599,37.10424294744428,356.40011224001523,97.91189337948182
66,50255.06150619271,49961.67043062201,19099376.59643746,4622685.635310801,49564.98777332426,49536.857757238264,8715739.235875078,4558025.387042761,690.0737328684481,424.8126733837489,267154.3189216666,64660.248268039446,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:20.357,0,1.2517468828934852,-18.595629990689424,-16.577235346476588,2.7145714251001816,52.50507840154002,62.58934629430222,2024-01-18 06:46:20.357,37.49492159845998,361.26965923471533,98.24049167510476
67,50357.31779909734,50198.783011583015,19137362.116710544,4631879.397108708,49728.178428375846,49699.86013574817,8750662.248776041,4576288.895746579,629.1393707214957,498.9228758348472,229681.18631945178,55590.50136212909,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:20.990,0,1.257208936700465,-18.43153804845156,-16.580804215690424,2.876709201979762,52.18099921853162,62.38306275667405,2024-01-18 06:46:20.990,37.81900078146838,365.3414334463658,98.51263872514133
68,50650.888149940096,50427.23573200992,19248363.072935313,4658745.32769315,50084.012964950336,50057.32272477363,8809512.684420384,4607065.605839204,566.8751849897599,369.91300723628956,213523.16552697867,51679.72185394603,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:21.726,0,1.2636275647213893,-18.352336990153574,-16.58854563626487,2.9536138602477515,51.80668902440947,62.14887064059468,2024-01-18 06:46:21.726,38.19331097559053,370.08154585478474,98.82648502436889
69,50944.79946188245,50722.828422876955,19361626.907579124,4686158.950266874,50367.98616581435,50328.06902262184,8859218.105939098,4633059.794860304,576.8132960681032,394.75940025511227,219387.7858178541,53099.15540656989,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:22.475,0,1.2702339599327388,-18.38175560438063,-16.59468430566641,2.921831668304079,51.4285437548886,61.91656753481143,2024-01-18 06:46:22.475,38.5714562451114,374.9115443886975,99.1430298442787
70,51249.46414804754,50917.33434708231,19479287.327324525,4714636.692954202,50645.24329059629,50598.76955644414,8908554.378132561,4658860.931754607,604.2208574512479,318.56479063817096,230446.61743095145,55775.76119959465,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:23.231,0,1.2769777163397862,-18.435150336297777,-16.60064449238609,2.86602421479519,51.049717460791626,61.68803038169786,2024-01-18 06:46:23.231,38.950282539208374,379.7927479442641,99.45963163693608
71,51396.511226788636,51240.87456846951,19534451.722106688,4727988.314880316,50846.83858018,50829.589822754526,8944554.70430132,4677687.837445362,549.6726466086329,411.2847457149837,207824.59316990152,50300.477434955246,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:23.962,0,1.283570258417626,-18.32296683935022,-16.604957727240176,2.9758490902778565,50.686154358176296,61.47251660647241,2024-01-18 06:46:23.962,39.313845641823704,384.51811454755915,99.76300126467596
72,51660.03931442022,51492.93338408832,19635562.41506201,4752460.472154186,51143.25167395186,51166.33973882241,9001136.933135405,4707278.355071182,516.7876404683557,326.593645265908,186677.25596586242,45182.117083004305,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:24.712,0,1.2904070635815401,-18.20645301284692,-16.61126868025104,3.089916905027191,50.31594550400725,61.256785705022935,2024-01-18 06:46:24.712,39.68405449599275,389.3717925218249,100.071443611773
73,52003.10448222159,51845.22648349551,19763921.90387124,4783527.746108297,51486.362547227945,51472.484288647196,9055205.322329229,4735554.222890581,516.7419349936463,372.742194848317,198210.40383843705,47973.52321771607,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:25.463,0,1.2973265315148979,-18.271540607738363,-16.618528364273192,3.0223537240263934,49.94809490816563,61.046037533187125,2024-01-18 06:46:25.463,40.05190509183437,394.23731201332777,100.37745455239242
74,52077.84797568268,52065.59452263218,19796054.646665767,4791304.940708833,51783.382100240495,51785.794343487534,9112278.379522273,4765401.426502557,294.46587544218346,279.80017914464406,107024.57662656531,25903.51420627654,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:26.118,0,1.3034212271531374,-17.602433288074362,-16.624773867688695,3.689280537326596,49.629599887936216,60.86638853318833,2024-01-18 06:46:26.118,40.370400112063784,398.4851090908802,100.64203561618362
75,52458.66019924934,52339.4134560092,19939532.526296366,4826031.369071784,52073.57497992507,52086.84841407901,9160002.376468128,4790359.400090727,385.0852193242681,252.56504193018918,147384.53428487107,35671.96898105713,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:26.848,0,1.3102790074873951,-17.94985427546493,-16.630841323247903,3.339406033870919,49.27720000032427,60.670583094576116,2024-01-18 06:46:26.848,40.72279999967573,403.2237862491851,100.93438454053788
76,52714.05775004941,52605.03335217637,20036539.001209486,4849510.168803743,52393.24615148049,52351.77051318395,9218761.208840443,4821088.204890624,320.8115985689219,253.26283899242117,117429.96067924052,28421.96391312016,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:27.599,0,1.3174054168785574,-17.703171780463443,-16.637486105660965,3.583538905076434,48.91748414602655,60.47384041200555,2024-01-18 06:46:27.599,41.08251585397345,408.1035559517591,101.23237595042129
77,52993.81806818229,52910.64715941478,20140977.073652107,4874787.662800595,52777.39537247702,52781.206481662026,9282285.225012805,4854309.033390028,216.42269570527424,129.4406777527547,84610.78389229253,20478.629410566362,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:28.342,0,1.324526721479515,-17.347288788489223,-16.645417721672974,3.9368740996014253,48.56441559203704,60.283720364635535,2024-01-18 06:46:28.342,41.43558440796296,412.93594416198806,101.52444520019289
78,53832.26121451199,53712.7057475654,20462299.76431461,4952558.462225641,53452.46055687856,53481.22041686168,9402601.190853812,4917230.056143048,379.8006576334301,231.48533070371923,145965.04836262017,35328.406082593785,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:29.930,0,1.339981283903171,-17.93934668058051,-16.65921709231576,3.3392870106946226,47.81918587671284,59.89177995382117,2024-01-18 06:46:29.930,42.18081412328716,423.2787382879121,102.13958623155769
79,54315.089699938944,54150.58216318786,20643993.661097936,4996534.440312832,53827.54025367614,53808.13653623045,9469181.750792664,4952049.34963862,487.54944626280485,342.4456269574075,183797.37813521177,44485.09067421136,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:30.683,0,1.3474203155893747,-18.189572771549393,-16.666809174022717,3.08639944868681,47.470267947750145,59.712473137764654,2024-01-18 06:46:30.683,42.529732052249855,428.1897385015307,102.42697945793056
80,54611.196748700146,54478.061902942296,20755647.052910287,5023558.282052303,54189.66907066614,54173.447537597895,9533440.898341423,4985654.626018549,421.5276780340064,304.61436534440145,156605.11185113713,37903.65603375379,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:31.424,0,1.3548098599880518,-18.01573932692975,-16.674089085119736,3.2575891273920754,47.129700784976514,59.539947683911535,2024-01-18 06:46:31.424,42.870299215023486,433.02645466266694,102.70711830666676
81,54924.899455408726,54802.13072141646,20877830.628061645,5053130.779084926,54548.99588527423,54528.35219624455,9597451.845534377,5019130.102333076,375.9035701344983,273.7785251719106,140479.31896057725,34000.676751849234,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:32.177,0,1.362388897548044,-17.897755474614296,-16.68126473974413,3.372861418603914,46.78644621741585,59.36848548659576,2024-01-18 06:46:32.177,43.21355378258415,437.94540786461107,102.98909388041855
82,55287.82114990619,55176.47698113208,21014632.9287872,5086241.494884909,54975.67033968846,54966.91496680518,9673722.674943227,5059017.066287368,312.15081021772494,209.56201432689704,112482.14899915084,27224.428597541333,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:32.911,0,1.369844108233849,-17.656433504457272,-16.689724171985546,3.6115161293424602,46.45458791098521,59.20497189835951,2024-01-18 06:46:32.911,43.54541208901479,442.74391415454096,103.26135264197846
83,55750.39856355838,55596.06996197719,21187761.921202797,5128144.480684178,55246.678572959805,55239.42472850339,9719206.199809648,5082803.351698478,503.71999059857626,356.6452334737987,187334.23947123438,45341.12898570094,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:33.666,0,1.377581712774088,-18.210267395667117,-16.695063271478446,3.054913946335617,46.11604234380243,59.040391722275004,2024-01-18 06:46:33.666,43.88395765619757,447.6833655144737,103.53873959173977
84,55958.9597176933,55904.09800918836,21270431.431477673,5148153.257185142,55645.19349411029,55631.34130002519,9787008.462227704,5118261.552665341,313.7662235830139,272.75670916317176,123502.43273566663,29891.704519800653,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:34.410,0,1.3852748120611977,-17.75791327270975,-16.70286698031039,3.504515700192282,45.78520351797019,58.881679299382384,2024-01-18 06:46:34.410,44.21479648202981,452.5543648744981,103.80946398128722
85,56361.28157828603,56250.51497457148,21420215.08451692,5184405.8928569285,56034.88607719311,56017.051065666354,9858014.208742883,5155395.063258447,326.3955010929203,233.46390890512703,119862.95491175726,29010.829598482214,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:35.147,0,1.3929620011806492,-17.725436941566905,-16.710444071318996,3.5342417767219994,45.46018120660218,58.72774988711935,2024-01-18 06:46:35.147,44.53981879339782,457.38286514371975,104.07509483599222
86,56850.309001573805,56711.31013615734,21604845.249342673,5229092.5456634015,56432.8377973889,56483.7086608556,9925832.168899262,5190861.473590902,417.4712041849052,227.60147530174436,157957.88439961895,38231.07207249906,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:35.902,0,1.4009052351210585,-18.025077762821752,-16.718127562700666,3.2317590953999282,45.12999850609616,58.573350944476175,2024-01-18 06:46:35.902,44.87000149390384,462.3326231151986,104.34460522726097
87,55581.34057771962,55546.59018867925,21125636.66283456,5262226.296272488,55217.072009968106,55254.14407260352,9718116.722421154,5230451.370667468,364.268567751511,292.44611607572733,127563.03046027198,31774.92560502003,380.132711084365,175.9291886010284,0.010561,2024-01-18T06:46:36.540,0,1.4076711959013437,-17.82424792724626,-16.72569263741197,3.430168265299178,44.85316461726184,58.44539836355026,2024-01-18 06:46:36.540,45.14683538273816,466.51788201857005,104.57030798984727
88,56038.5803389896,55999.141831916895,21298882.230163455,6225569.126285851,55807.922031001995,55837.762631643316,9817800.484057672,6200601.10050707,230.65830798760726,161.37920027357904,85420.46996740624,24968.025778779607,380.132711084365,175.9291886010284,0.009,2024-01-18T06:46:37.396,0,1.4168259381972348,-17.56249708135985,-16.910905166721953,3.688643808361626,44.48486136316206,58.27724011828424,2024-01-18 06:46:37.396,45.51513863683794,472.13676958181,104.87021622287317
89,48322.47787833296,48286.68028755202,18369730.00782051,5358079.378810309,48053.17767337741,48054.93199798736,8453261.222858015,5327555.750815316,269.3002049555507,231.7482895646608,104647.72271657735,30523.62799499186,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:38.247,0,1.4260141935397428,-17.78062695116162,-16.746181122830183,3.4672266457341374,44.12223632968436,58.113930604842615,2024-01-18 06:46:38.247,45.87776367031564,477.7267476194439,105.16508913217008
90,48695.10291022248,48685.40450501609,18506624.806875907,5398008.827940635,48446.375019916435,48497.17793388973,8524002.257198388,5372139.349308591,248.72789030604326,188.2265711263608,88691.35828652978,25869.4786320441,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:38.992,0,1.4341288663700311,-17.6010057615401,-16.755029059332024,3.643944639396932,43.80764834247563,57.974024146908434,2024-01-18 06:46:38.992,46.19235165752437,482.62353791774325,105.42056973136991
91,48991.16259979672,48947.43676859192,18620168.795469113,5431127.317086101,48730.491890268604,48766.70682502637,8576059.929067377,5404948.006444342,260.6707095281163,180.72994356555137,89753.59159138426,26179.310641758086,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:39.725,0,1.4421771862822652,-17.61393208733951,-16.76137783062493,3.6281388567996484,43.500725022267595,57.83907470339726,2024-01-18 06:46:39.725,46.499274977732405,487.4441878332386,105.66953013451524
92,49302.59645084382,49273.612098298676,18739178.22632829,5465839.965399333,49085.64793153196,49111.22190724393,8632480.955752432,5440506.610071789,216.94851931185985,162.3901910547429,86853.30407749861,25333.3553275452,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:40.486,0,1.4506002415485,-17.578268357754716,-16.76926216275144,3.6607890600820934,43.184786286224536,57.701724279070916,2024-01-18 06:46:40.486,46.815213713775464,492.45176763891624,105.92549850199296
93,49733.332234293106,49697.32301302624,18906099.14158402,5514527.426431319,49514.109826317246,49532.67838645673,8711235.512067389,5490140.62448792,219.22240797585982,164.6446265695049,83608.12443840876,24386.801943399656,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:41.329,0,1.4600106599491482,-17.536923699171332,-16.778698281668024,3.6987669423034437,42.83800393861073,57.552750092572786,2024-01-18 06:46:41.329,47.16199606138927,498.0021408381487,106.20609978998189
94,50127.059611832876,50034.798097050436,19054424.45700143,5557790.926414999,49986.325953535976,50042.62743763269,8794396.186214615,5542551.536219445,140.7336582969001,-7.829340582255099,52246.98321627453,15239.390195554808,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:42.079,0,1.4684531485129355,-17.02645554385057,-16.789003884675097,4.206214618648335,42.53228587074068,57.42293231428668,2024-01-18 06:46:42.079,47.46771412925932,502.9429474347854,106.45316445911357
95,50546.24240056017,50485.15781600598,19213099.056448437,5604073.103609551,50270.10577211676,50255.162125717914,8844154.479682077,5573911.040619535,276.1366284434116,229.99569028806582,103408.12713537365,30162.062990014416,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:42.828,0,1.4769501668256453,-17.767689177691583,-16.795150340134725,3.4619409966596093,42.22959417807378,57.295768903776505,2024-01-18 06:46:42.828,47.77040582192622,507.8796755656904,106.69749774277679
96,50775.00135748428,50700.04392275654,19299693.51498554,5629330.958918766,50539.49664953361,50613.82559687477,8892946.089072146,5604661.305203185,235.5047079506694,86.21832588176767,84577.85824036226,24669.653715579774,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:43.571,0,1.4854438839072373,-17.549444204730822,-16.80095312316416,3.6771471625579624,41.9318942945544,57.172004751822435,2024-01-18 06:46:43.571,48.0681057054456,512.7792647424071,106.93752413910785
97,51271.71400728835,51092.83720930233,19486367.139013983,5683779.886314475,50826.90628880606,50855.99818116877,8941414.51196493,5635207.885784083,444.8077184822905,236.83902813355962,166525.0685183257,48572.000530391946,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:44.314,0,1.4940019290673945,-18.285001548942084,-16.80711003271466,2.9385279965526294,41.63673229524192,57.050545326490656,2024-01-18 06:46:44.314,48.36326770475808,517.6811849907107,107.1752323073184
98,51537.32879442358,51428.93797276854,19589597.526577964,5713890.106259879,51261.519481162664,51266.4863187202,9018569.944497883,5683834.073649433,275.80931326091377,162.45165404833824,103044.61078789085,30056.032610445487,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:45.163,0,1.5038594426866894,-17.763865704374297,-16.816354530809853,3.4561371069807763,41.30254332647967,56.914497693768425,2024-01-18 06:46:45.163,48.69745667352033,523.2852084897565,107.44404333343888
99,51824.925023549404,51758.86537732271,19699959.750507116,5746080.538889139,51585.52129775563,51592.66057625972,9079547.567342758,5722264.411562074,239.40372579377436,166.2048010629951,81651.61392722651,23816.12732706462,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:45.914,0,1.5126487466166623,-17.511214429957846,-16.823195401753356,3.705643821883473,41.009647712876635,56.796519660647824,2024-01-18 06:46:45.914,48.990352287123365,528.2447533121357,107.67935282448269
100,52171.71963724524,52119.40836995986,19829852.858365677,5783967.736053726,51921.79318491952,51904.332065201495,9135847.907780122,5757746.95428285,249.92645232571522,215.07630475836777,89895.77191219479,26220.78177087556,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:46.657,0,1.5214086060202021,-17.615650661245127,-16.83025004999469,3.598073565484988,40.72236216273554,56.68192141825753,2024-01-18 06:46:46.657,49.27763783726446,533.1536149872283,107.90989474438895
101,52573.22705063145,52486.85369532429,19982538.624523588,5828503.091485747,52267.431330193074,52250.008879079454,9195903.242933054,5795596.032612051,305.79572043837834,236.84481624483305,112819.1174718067,32907.05887369686,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:47.415,0,1.5304109598552031,-17.862259241712216,-16.83745373591271,3.3482442023912453,40.43180814090906,56.567126504386344,2024-01-18 06:46:47.415,49.56819185909094,538.1637212538309,108.14279658059311
102,52831.944431509015,52777.0028533384,20081584.222669844,5857392.692844257,52634.610923255066,52612.08268495444,9261812.680188933,5837134.5811353205,197.33350825394882,164.92016838396376,69453.25297589228,20258.111708936132,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:48.146,0,1.539155329859227,-17.335533975289252,-16.845054385001045,3.8718409853635274,40.15400541367171,56.45839163572974,2024-01-18 06:46:48.146,49.84599458632829,542.997362492611,108.3652293556296
103,53175.27867393453,53138.230522542915,20212238.218388323,5895501.825636101,52991.52768937945,52977.81399813348,9325459.29975013,5877247.018823431,183.75098455508123,160.4165244094329,62585.088571071625,18254.806812670286,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:49.006,0,1.549521470114371,-17.222479674348826,-16.852391942447746,3.98118658021984,39.830171172407695,56.332876975479024,2024-01-18 06:46:49.006,50.169828827592305,548.6864381023921,108.624212201522
104,53562.40405182221,53566.769230769234,20360510.679963473,5938749.909221055,53403.24134175328,53406.16479276483,9395026.349146316,5921090.728878873,159.1627100689293,160.60443800440407,60543.03270089254,17659.180342181768,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:49.739,0,1.5584238004831832,-17.18646292562355,-16.860794886572098,4.014018331830568,39.556690061889235,56.22789702528145,2024-01-18 06:46:49.739,50.443309938110765,553.5374077475941,108.84266778657224
105,53924.198299815725,53891.48675558895,20496875.866374213,5978524.881035227,53765.31452420091,53742.27449184423,9458289.52480384,5960961.506133185,158.8837756148132,149.21226374471735,60214.571708768606,17563.37490204228,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:50.398,0,1.5664799578159432,-17.18055650056277,-16.868131319456417,4.017042496090397,39.31278927963695,56.13504476642882,2024-01-18 06:46:50.398,50.68721072036305,557.9001972846413,109.03729491640262
106,54295.03435289576,54270.19616685457,20636752.614291698,6019324.104446385,54102.038335293044,54090.849939758264,9515804.285358943,5997209.421023541,192.99601760271617,179.3462270963064,75818.3548554033,22114.683422843493,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:51.139,0,1.5755979185993851,-17.4307383880175,-16.874909912062094,3.7635984651762944,39.0407499853391,56.03232571993968,2024-01-18 06:46:51.139,50.9592500146609,562.8075623431077,109.25415303236446
107,54661.61814109262,54618.98098286575,20777766.04333802,6060454.874794493,54438.15837316848,54421.19369188328,9581547.958494067,6038643.498908612,223.4597679241415,197.78729098247277,74778.49016333371,21811.37588588138,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:51.982,0,1.5860473131779145,-17.41574422678017,-16.881634404404917,3.7748541343331725,38.734083508259644,55.917582662266,2024-01-18 06:46:51.982,51.265916491740356,568.3925795566419,109.49833173050256
108,54751.468983462306,54767.8127595319,17752079.270161718,5177923.12831846,54759.92219902696,54743.20292176148,6296841.874424268,3968501.06197495,-8.453215564652055,24.60983777041838,4146403.077209281,1209422.0663435096,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:52.732,0,1.5954121529961753,-21.7754812917299,-16.88803289867091,-0.5882334002760342,38.46374743904052,55.81734057646351,2024-01-18 06:46:52.732,51.53625256095948,573.3633244632227,109.71333350785122
109,55312.8376699379,55289.85194951968,21025291.78600057,6132653.136659,55234.46293600391,55228.27675755354,9720153.389669478,6125997.733266832,78.37473393398977,61.575191966141574,22817.497607585043,6655.403392167785,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:53.585,0,1.6061411107899062,-16.12697253054925,-16.897401181510606,5.056436849166743,38.1591164050614,55.70538241446123,2024-01-18 06:46:53.585,51.8408835949386,579.0187984978996,109.95532944825048
110,55758.7764413825,55751.89664856768,21194327.43891556,6181957.423971985,55527.02703278541,55520.10480958935,9769693.677231748,6157219.842337085,231.74940859709022,231.7918389783299,84810.74346838519,24737.581634899656,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:54.323,0,1.615490554634789,-17.552429672234346,-16.90313689653061,3.6276347460575136,37.89796270779658,55.610232912298486,2024-01-18 06:46:54.323,52.10203729220342,583.9135513656338,110.16254942186653
111,56178.50053228109,56158.2303030303,21353654.659082465,6228429.957454842,55938.99595226999,55936.336084494396,9842087.557906754,6202845.125307292,239.50458001110383,221.89421853590466,87715.47146251053,25584.832147550092,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:55.180,0,1.6264254608291253,-17.588993001411485,-16.911162510000693,3.5871592227431193,37.59747274731739,55.50168282935482,2024-01-18 06:46:55.180,52.40252725268261,589.5995382884054,110.40070896174898
112,56515.409110441564,56445.21478146689,21482369.13737546,6265973.3721703775,56336.696366509845,56329.38021672984,9913691.511162464,6247972.567000096,178.71274393171916,115.83456473705155,61714.26504227519,18000.80517028139,380.132711084365,175.9291886010284,0.009019,2024-01-18T06:46:56.039,0,1.6374698603538036,-17.207266399703226,-16.918854282554637,3.9649344567576756,37.299241595245476,55.39491709816682,2024-01-18 06:46:56.039,52.700758404754524,595.300864640881,110.63678827153463
113,50719.28250294841,50683.5424077888,19278770.538849898,7392987.562326493,50474.29396922345,50523.59182855725,8881269.76082961,7358902.454022324,244.98853372495796,159.950579231554,88884.09134305641,34085.1083041683,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:46:56.786,0,1.6471425801088913,-17.90044826695241,-17.09663715258422,3.2682919692850856,37.04227867565365,55.30368579563057,2024-01-18 06:46:56.786,52.95772132434635,600.260468528471,110.83996704451054
114,43809.6492958691,43768.43088512241,16653066.158440366,6386087.2629741095,43623.77806253337,43666.21336203888,7676795.472520032,6360891.017060838,185.87123333573254,102.21752308353462,65704.51245957986,25196.245913271716,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:46:57.533,0,1.6568788724869137,-17.57237616716586,-16.93826970862918,3.5928807043968063,36.78751048553607,55.21391758793781,2024-01-18 06:46:57.533,53.21248951446393,605.2215601564808,111.04119694816843
115,44075.4444259278,44036.67613098618,16752174.9622854,6424093.325272888,43930.0054264508,43954.23310369841,7728996.46663476,6404144.069162409,145.43899947700265,82.44302728777257,52021.88259243406,19949.25611047901,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:46:58.370,0,1.66786375205902,-17.31885333592554,-16.94586466291718,3.8424734624662467,36.50462800112596,55.115028599041395,2024-01-18 06:46:58.370,53.49537199887404,610.782097777036,111.26438293155381
116,44439.76476976077,44406.342803386644,16890437.523429945,6477113.998599394,44260.30578157677,44213.79855022095,7787864.043966096,6452920.963790307,179.4589881840002,192.5442531656954,63088.42843176797,24193.034809086435,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:46:59.224,0,1.6791540562020941,-17.52826244698322,-16.95399754567798,3.62902500613286,36.21878066310472,55.01592914162549,2024-01-18 06:46:59.224,53.78121933689528,616.4574037459201,111.48963953016671
117,44743.12925883031,44746.596975919354,17007146.053100087,6521869.17147362,44586.91061940699,44567.76513601512,7843690.45704579,6499177.990012315,156.2186394233213,178.83183990423277,59172.02984043211,22691.181461306183,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:46:59.983,0,1.6892582383438821,-17.458679343414254,-16.961979974587894,3.694993124677323,35.967062945018306,54.92933852198684,2024-01-18 06:46:59.983,54.032937054981694,621.5028942159826,111.68777635863523
118,45132.56905611679,45090.89827041101,17153363.322693087,6577940.301804263,44921.5655011411,44919.029871450475,7904672.84534884,6549707.188991802,211.0035549756867,171.86839896053425,73623.78185005486,28233.112812460782,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:00.832,0,1.7006384690421328,-17.695933479905985,-16.970098727805382,3.4536674697814025,35.688068531489,54.83409340518917,2024-01-18 06:47:00.832,54.311931468511,627.1483083086679,111.90713685853534
119,45353.466594065714,45328.27360594795,17239040.77494306,6610795.734031097,45288.243989576615,45294.149440491936,7963722.375280265,6598634.8471334055,65.22260448909947,34.12416545601445,31712.071212485433,12160.88689769234,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:01.577,0,1.7106925012357692,-16.781449694570917,-16.9789252247292,4.364554212297383,35.44546293441192,54.75188447584316,2024-01-18 06:47:01.577,54.55453706558808,632.1035718665968,112.09767455426895
120,45668.73262242536,45627.48418491484,17360965.38373883,6657551.1593603315,45577.62212261151,45600.64535307009,8015897.066226371,6641866.104777953,91.1104998138544,26.838831844754168,40902.0799282752,15685.05458237909,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:02.317,0,1.7207419074206882,-17.057751657065662,-16.985840679157402,4.084656862036082,35.20651145604809,54.67146357325862,2024-01-18 06:47:02.317,54.79348854395191,637.0268402040036,112.2851487715948
